,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
14,-6.875375747680664,20.42792320251465,-19.94571304321289,36.96986389160156,-28.809757232666016,137.21133422851562,-131.69654846191406,-47.35477828979492,26.310840606689453,2.580352544784546,183.87594604492188,-52.045326232910156,-18.627498626708984,28.62859535217285,23.503232955932617,14.041542053222656,20.329790115356445,4.931914806365967,-53.12043380737305,11.378771781921387,32.22441101074219,20.452930450439453,-93.95597839355469,-130.17799377441406
15,160.8879852294922,-39.095149993896484,-254.54849243164062,469.3166809082031,-601.3104858398438,232.40814208984375,499.4304504394531,116.70999908447266,-492.6460266113281,61.06747817993164,-257.2675476074219,423.4214782714844,-354.7055969238281,-79.03585815429688,-342.2020568847656,454.2799377441406,154.52890014648438,-338.6120300292969,165.92735290527344,-275.8121337890625,151.1551971435547,-614.5541381835938,-108.80561065673828,134.1212158203125
16,246.9712371826172,226.8915557861328,-156.61868286132812,-247.38351440429688,-566.3565673828125,62.45833206176758,277.1571350097656,-5.791356563568115,-288.6600036621094,-352.8150634765625,-261.36676025390625,-257.7270812988281,259.67303466796875,2.1409833431243896,436.10626220703125,-253.1390838623047,448.355712890625,367.5723571777344,-106.92871856689453,210.02394104003906,132.45901489257812,-811.1175537109375,-409.1321716308594,95.98675537109375
17,156.46568298339844,-289.934326171875,-30.907930374145508,239.1274871826172,-453.1383972167969,402.65997314453125,-87.90861511230469,-26.996557235717773,-203.49005126953125,-335.9862976074219,474.33087158203125,-224.32398986816406,-71.66571044921875,7.270468235015869,28.574485778808594,103.13728332519531,146.42172241210938,-71.88690948486328,269.0108642578125,-84.16657257080078,-300.4408264160156,-153.18826293945312,-55.48776626586914,-318.7315673828125
18,161.73486328125,62.572845458984375,-461.43548583984375,261.49517822265625,224.98983764648438,696.2035522460938,-268.9888000488281,-102.20262908935547,446.9390563964844,556.4508056640625,155.47792053222656,-66.99249267578125,373.1712951660156,-51.367919921875,428.9245910644531,222.9010772705078,-160.41578674316406,-111.4661865234375,-180.0464324951172,96.35917663574219,108.41252136230469,-464.55975341796875,270.3291931152344,-601.4982299804688
19,-113.1356201171875,8.80794906616211,-75.11506652832031,187.97482299804688,-75.6993408203125,59.97588348388672,-1.8250774145126343,-52.06128692626953,-93.10169982910156,106.63085174560547,-31.714473724365234,123.04112243652344,50.01311492919922,-152.77923583984375,-70.22295379638672,37.5701789855957,-81.87064361572266,59.92164993286133,104.24624633789062,110.64086151123047,31.457256317138672,-114.88945007324219,-117.33513641357422,-174.1545867919922
20,-108.3448257446289,-211.7008056640625,223.43511962890625,-133.3604278564453,-518.7334594726562,516.5202026367188,-485.8471984863281,-203.0471954345703,27.747142791748047,125.1193618774414,-662.0882568359375,-135.1848602294922,6.105783939361572,234.26344299316406,129.64996337890625,589.3932495117188,239.53347778320312,-190.28512573242188,-44.89884948730469,74.3200912475586,-97.48263549804688,-108.34111022949219,-513.1715087890625,357.023193359375
21,-119.29539489746094,11.560173034667969,-37.79230499267578,186.04689025878906,-65.79064178466797,90.02346801757812,-119.11306762695312,-66.98387145996094,7.0128865242004395,-59.94028854370117,-129.1230926513672,-38.56985092163086,11.880861282348633,34.76753234863281,119.46066284179688,70.97675323486328,-17.077556610107422,1.4551923274993896,116.56562805175781,12.356072425842285,34.30956268310547,21.879648208618164,-132.99441528320312,-21.982681274414062
22,-129.97137451171875,12.99208927154541,-70.43167877197266,212.73446655273438,-292.7060852050781,171.99935913085938,172.8413848876953,20.493024826049805,-148.25143432617188,11.417866706848145,-2.3114588260650635,21.511524200439453,114.79108428955078,-67.60482788085938,-19.466875076293945,-39.28185272216797,-196.0807342529297,76.53524017333984,79.71101379394531,81.98573303222656,-10.02940559387207,-171.56671142578125,-223.2652587890625,-179.4626007080078
23,-103.8378677368164,190.27696228027344,-7.862008094787598,396.82904052734375,-154.56753540039062,150.35467529296875,-19.40193748474121,30.390111923217773,-161.44009399414062,-33.3806037902832,-59.642398834228516,30.436664581298828,48.78702163696289,-172.40914916992188,75.7684097290039,162.13742065429688,-3.295499801635742,-45.197303771972656,-132.43218994140625,40.99745559692383,-31.300012588500977,-198.65902709960938,-98.13449096679688,-225.67861938476562
24,-128.7058868408203,-343.3909606933594,-106.72390747070312,-100.1433334350586,-58.98687744140625,236.60043334960938,63.281803131103516,56.11022186279297,-304.2272644042969,588.8939208984375,-34.090763092041016,-259.6017761230469,45.714012145996094,74.70384216308594,-85.67472839355469,412.09417724609375,-373.8734130859375,498.0690612792969,-169.0995635986328,410.95928955078125,140.17596435546875,-738.55908203125,-46.2673225402832,-246.26451110839844
25,-37.97380828857422,59.594520568847656,46.9835090637207,95.71113586425781,-5.605668544769287,124.40752410888672,55.50359344482422,41.592613220214844,-40.310089111328125,-113.39986419677734,-11.204808235168457,-128.48106384277344,-75.80489349365234,57.50848388671875,-46.50886535644531,35.63887405395508,-8.717826843261719,-95.41495513916016,64.08063507080078,43.851009368896484,-110.12812805175781,-3.4186222553253174,-107.2348861694336,-19.791921615600586
26,161.6168670654297,26.603496551513672,-14.546055793762207,0.6653152108192444,-114.27559661865234,103.8326644897461,48.73830032348633,-2.3450405597686768,-407.0406799316406,128.94357299804688,112.0621109008789,117.71728515625,127.88372039794922,138.687744140625,-126.58148193359375,-106.67748260498047,-156.31263732910156,117.19845581054688,117.97138977050781,14.362950325012207,-131.7024383544922,-122.08473205566406,46.17921447753906,18.03472137451172
27,-241.2601776123047,-62.405357360839844,-227.922607421875,165.8892822265625,-316.8485412597656,432.71185302734375,357.5821228027344,148.74197387695312,-73.47067260742188,86.42056274414062,-40.89025115966797,-494.2047424316406,-390.9585876464844,2.7091028690338135,-399.8770446777344,-104.05110168457031,104.70571899414062,-110.07228088378906,-93.3184585571289,218.95037841796875,-142.93328857421875,-100.75382995605469,-159.60031127929688,182.9419403076172
28,-33.32816696166992,-322.3747253417969,-486.4888000488281,657.1525268554688,-383.4529724121094,199.4237823486328,258.21453857421875,-234.7799530029297,-313.7592468261719,-249.9640655517578,605.2236328125,-209.1060333251953,199.45619201660156,72.6382827758789,-462.84442138671875,462.4969177246094,660.1627807617188,-177.99032592773438,-362.97161865234375,324.9605712890625,63.05744934082031,-88.0272216796875,282.4381408691406,-37.56829071044922
29,-93.6932144165039,414.5397033691406,-98.58319091796875,96.61592864990234,74.43382263183594,744.0266723632812,223.39427185058594,-104.05413818359375,179.09750366210938,405.39105224609375,15.197108268737793,312.9830322265625,-112.65618896484375,103.06121063232422,-361.7369079589844,-59.80046844482422,161.2462615966797,215.93788146972656,-276.3713073730469,300.0186462402344,-277.4890441894531,168.8660888671875,-272.7225646972656,592.5478515625
30,380.7611389160156,163.0069122314453,186.97622680664062,74.60503387451172,-335.1582946777344,376.4613342285156,-130.36544799804688,-355.8331604003906,-150.74826049804688,493.7779541015625,137.08570861816406,-348.23065185546875,-280.6881103515625,-228.5409698486328,-38.569908142089844,133.50250244140625,363.0879211425781,-662.9298095703125,-138.29660034179688,-102.94966125488281,-351.2638854980469,-257.8710021972656,530.6138916015625,248.04603576660156
31,-291.0096130371094,-79.37643432617188,-138.41184997558594,147.2574005126953,-87.75595092773438,232.16099548339844,-110.22502899169922,213.3140869140625,-196.937744140625,-91.23263549804688,-163.5016632080078,-5.146050930023193,-141.96014404296875,104.58473205566406,199.25439453125,294.6169738769531,109.39405822753906,105.43905639648438,157.45242309570312,84.61811828613281,-126.65347290039062,-312.6177673339844,-47.795562744140625,-89.3060073852539
32,52.32966232299805,80.72380065917969,122.95743560791016,65.15544128417969,36.28065872192383,77.46940612792969,39.61052703857422,-68.41373443603516,-211.51565551757812,-31.092479705810547,-45.775943756103516,-20.515403747558594,-139.61514282226562,-8.459307670593262,-19.87491226196289,78.63555145263672,83.2484359741211,-41.13969039916992,-72.87262725830078,-15.110383033752441,-193.831298828125,-159.6534423828125,-133.7865447998047,112.40741729736328
33,128.85433959960938,287.4098815917969,-50.13016128540039,157.32557678222656,19.380361557006836,231.5002899169922,-93.92298126220703,-224.86724853515625,184.81288146972656,-172.3566131591797,-121.31190490722656,101.05287170410156,33.86027145385742,100.3204116821289,-116.48457336425781,153.22071838378906,-56.648460388183594,100.33708190917969,-83.89907836914062,-367.3364562988281,150.19680786132812,208.55540466308594,97.41202545166016,-173.6885528564453
34,-255.5365753173828,6.719915390014648,13.738177299499512,-98.30717468261719,-128.34567260742188,406.6466064453125,-157.40988159179688,52.610294342041016,-438.9856872558594,-156.79295349121094,493.0693664550781,-38.797752380371094,192.60389709472656,415.012451171875,129.41737365722656,1.8519444465637207,627.3643798828125,-139.5899658203125,227.11373901367188,520.4158325195312,104.94840240478516,-110.0445556640625,61.01615524291992,43.904884338378906
35,-107.61300659179688,180.4241943359375,-7.3434157371521,379.595458984375,-157.7747039794922,155.53636169433594,-18.24069595336914,31.516712188720703,-158.73292541503906,-27.90667152404785,-64.06197357177734,18.634424209594727,43.464534759521484,-173.12680053710938,61.927608489990234,169.60867309570312,10.320610046386719,-34.163352966308594,-125.30013275146484,36.12376022338867,-31.234346389770508,-194.91436767578125,-95.52987670898438,-215.88880920410156
36,-48.11444091796875,155.34254455566406,-47.843177795410156,83.52749633789062,-90.98518371582031,249.89129638671875,-136.6994171142578,-103.8959732055664,-15.597410202026367,54.37632369995117,102.99067687988281,-139.17823791503906,-27.98126792907715,-110.3869400024414,51.92910385131836,5.567410945892334,-23.75557518005371,-87.35848236083984,77.72361755371094,-161.16087341308594,-17.21965789794922,-89.4228515625,-183.63296508789062,-88.15089416503906
37,141.1658935546875,510.5118408203125,-180.21498107910156,358.69561767578125,-181.48269653320312,344.7295837402344,-385.56243896484375,-182.19097900390625,229.70523071289062,-78.26356506347656,-258.2519226074219,-262.7398986816406,-130.03067016601562,-184.7295379638672,386.344482421875,222.13662719726562,-185.76669311523438,-53.46437072753906,96.5276870727539,2.4934818744659424,-262.2177429199219,-125.20630645751953,12.538870811462402,-115.84149169921875
38,-431.4931945800781,182.07144165039062,120.8454360961914,503.2933044433594,-172.24359130859375,104.29071807861328,153.2724609375,103.54630279541016,-140.9530487060547,31.70519256591797,-162.8095245361328,23.318134307861328,231.57730102539062,-213.1240234375,-151.0509033203125,389.8381652832031,-12.718531608581543,262.841796875,42.48827362060547,34.12421798706055,-175.99949645996094,-167.9060821533203,23.34636688232422,-146.74703979492188
39,-38.81303024291992,-383.534912109375,4.355471611022949,760.4795532226562,-125.22206115722656,60.15935516357422,-66.5827865600586,-556.6781005859375,-491.4884338378906,-501.0408630371094,-169.97120666503906,-193.1688690185547,-20.34080696105957,24.55846405029297,-454.74053955078125,-367.5310974121094,3.313932180404663,623.6741333007812,148.22781372070312,-462.2967224121094,281.9136047363281,69.75885772705078,-147.5852813720703,-90.01382446289062
40,-93.23780059814453,-91.08206939697266,-181.94387817382812,-11.88650894165039,-236.90245056152344,264.0588684082031,-498.6908264160156,-212.6190948486328,149.2694549560547,-206.7406768798828,-170.95654296875,174.47625732421875,253.61727905273438,-37.60669708251953,150.00634765625,96.2657241821289,144.49371337890625,280.32763671875,99.530517578125,315.4698486328125,-57.502601623535156,-235.909423828125,-114.47806549072266,-174.06785583496094
41,-122.28759002685547,-13.389298439025879,69.11761474609375,58.5026741027832,-84.23155975341797,92.16057586669922,-42.06422424316406,-64.470947265625,46.99243927001953,-17.46913719177246,-60.83576583862305,-47.524688720703125,71.97347259521484,29.452404022216797,77.06946563720703,50.17461395263672,26.634397506713867,23.026138305664062,82.39146423339844,-31.42045783996582,183.06427001953125,-74.69392395019531,35.7308349609375,-6.497556209564209
42,-7.454115867614746,-59.72808074951172,89.27410125732422,-58.38007354736328,35.17592239379883,-10.616016387939453,28.085590362548828,153.9280242919922,1.171247959136963,-52.49195861816406,95.66891479492188,-194.3148651123047,-14.060693740844727,12.10649299621582,45.55145263671875,54.57121276855469,49.24029541015625,-37.94855499267578,68.28519439697266,-6.502295970916748,12.372200965881348,52.8242073059082,13.285958290100098,-114.16764831542969
43,-134.14736938476562,56.83606719970703,-54.07175827026367,-65.9348373413086,-170.09579467773438,221.3334197998047,-29.455013275146484,58.11384963989258,-112.29470825195312,-91.1462631225586,18.001676559448242,16.8736629486084,163.74363708496094,22.579418182373047,-12.87738037109375,-42.19770050048828,-24.944568634033203,-56.980247497558594,-71.56707763671875,135.5026092529297,43.47724914550781,-89.94757080078125,-157.3289794921875,-70.58831024169922
44,-187.1689453125,110.52184295654297,-152.62332153320312,81.76278686523438,-106.69647216796875,189.5308380126953,252.3145751953125,-27.400371551513672,-157.76441955566406,69.1600570678711,3.9505903720855713,3.5744516849517822,103.9589614868164,-81.39965057373047,-106.33961486816406,-127.00048065185547,-30.82945442199707,-19.56365394592285,71.8354263305664,83.55061340332031,145.01229858398438,-188.93130493164062,-113.46452331542969,22.617542266845703
45,-24.653038024902344,344.8167724609375,-94.44469451904297,79.23139953613281,-259.6447448730469,116.36618041992188,334.7513122558594,80.49727630615234,70.91090393066406,-138.19740295410156,-280.83941650390625,-377.59814453125,-54.93313980102539,-5.158440113067627,-230.02456665039062,374.2383117675781,-102.65022277832031,262.8361511230469,307.2731628417969,61.02743148803711,-312.9661865234375,-466.8134460449219,-49.527313232421875,-229.3693389892578
46,265.96209716796875,485.6902160644531,-3.4029102325439453,429.54803466796875,-43.8642578125,85.94585418701172,16.55306053161621,-19.220767974853516,-225.58815002441406,-113.08391571044922,557.1286010742188,102.92788696289062,86.73439025878906,-105.42098999023438,2.410598039627075,420.5590515136719,525.9510498046875,47.89266586303711,91.39897155761719,-233.6410369873047,27.48667335510254,72.74214172363281,176.00115966796875,329.2118835449219
47,-231.8292999267578,80.07365417480469,-58.514747619628906,242.494384765625,-38.90369415283203,162.41160583496094,-155.6782684326172,28.565383911132812,-174.83206176757812,-116.99146270751953,-105.06922149658203,-15.728866577148438,-57.12290573120117,88.57633972167969,-34.4633903503418,-10.040800094604492,-130.76177978515625,135.20655822753906,93.09525299072266,95.97319793701172,8.275506019592285,-210.47364807128906,-89.2050552368164,-58.32311248779297
48,97.97200012207031,-17.988096237182617,-197.09181213378906,294.3328552246094,-39.91278076171875,233.54197692871094,-121.29850769042969,-179.792724609375,3.8094191551208496,10.760583877563477,146.84774780273438,-287.8439025878906,-85.14515686035156,-104.08699035644531,-311.7500305175781,13.246210098266602,27.128934860229492,-43.477046966552734,-172.51329040527344,-58.946285247802734,-148.06637573242188,96.09867095947266,-139.9677276611328,-235.9651641845703
49,-276.259521484375,558.0308837890625,-100.66972351074219,260.17529296875,-604.67724609375,-254.68748474121094,243.72434997558594,297.9409484863281,-663.2213745117188,79.17134857177734,-415.49853515625,-244.98631286621094,369.28594970703125,-275.31982421875,231.1014404296875,29.49764633178711,473.8087158203125,-78.93634033203125,66.00637817382812,-305.91375732421875,-362.08782958984375,-32.700836181640625,273.1917419433594,-248.97633361816406
50,94.63520812988281,-66.29901123046875,42.956214904785156,389.3248291015625,-512.1988525390625,-46.65679168701172,182.2293701171875,123.3642349243164,8.509766578674316,313.3053894042969,-53.893924713134766,367.4803466796875,-385.43572998046875,279.5255126953125,-42.687767028808594,9.277397155761719,264.7613525390625,-198.56346130371094,-73.80142974853516,289.2296142578125,-433.6753845214844,95.51431274414062,-182.84579467773438,-169.98716735839844
51,-146.291748046875,245.7093505859375,109.98939514160156,122.65316772460938,-261.6880798339844,166.7055206298828,-97.52690887451172,-4.491082191467285,33.92763900756836,217.86297607421875,176.17054748535156,-19.320819854736328,-55.888038635253906,38.00647735595703,-111.74991607666016,-8.026793479919434,-93.45631408691406,-44.94594955444336,53.64189910888672,-97.1019058227539,-43.935302734375,96.98076629638672,-12.021048545837402,28.00995635986328
52,-29.203622817993164,-7.262383460998535,136.4095916748047,87.9786376953125,22.399581909179688,161.1634521484375,127.42261505126953,256.5692443847656,-44.309814453125,117.54649353027344,-170.85159301757812,-174.85743713378906,224.82557678222656,-5.4814629554748535,-44.94721603393555,-177.61444091796875,-11.921850204467773,11.69858169555664,260.36407470703125,137.24920654296875,-56.175697326660156,-115.68189239501953,-147.75608825683594,46.349918365478516
53,52.4261360168457,43.87384796142578,65.45624542236328,-13.069473266601562,104.13782501220703,412.7548828125,-126.65092468261719,187.8075714111328,-381.86199951171875,216.7383575439453,-673.5535888671875,655.895751953125,49.26338577270508,-66.1401138305664,-729.0386352539062,407.23651123046875,81.1396713256836,-135.49041748046875,174.26675415039062,-25.33104705810547,-171.8185272216797,-84.82017517089844,185.40850830078125,-149.71705627441406
54,214.54185485839844,-85.4640121459961,-189.4415283203125,82.98135375976562,-912.927001953125,73.72183990478516,-306.3974914550781,318.3555908203125,-477.2137756347656,-68.42501831054688,-483.14337158203125,82.54817199707031,84.33092498779297,518.1821899414062,-234.15965270996094,199.17178344726562,-347.64788818359375,636.7168579101562,0.42766761779785156,-257.5795593261719,147.81797790527344,-14.175887107849121,386.1470947265625,275.87725830078125
55,39.55471420288086,169.79074096679688,1.0376646518707275,94.47422790527344,-201.48992919921875,85.95376586914062,-9.649605751037598,-244.11827087402344,86.33827209472656,-101.85630798339844,2.448474645614624,-60.99271011352539,-80.12862396240234,-184.81341552734375,42.02872848510742,25.555761337280273,64.1893310546875,41.51176071166992,-167.69114685058594,-293.5201721191406,-97.4620132446289,51.066001892089844,-67.05571746826172,58.28485870361328
56,-371.69427490234375,523.2105712890625,-220.4921875,6.505410671234131,-221.7596435546875,563.7683715820312,24.7785701751709,274.33502197265625,334.4358825683594,135.6166534423828,-81.22740173339844,65.93492126464844,-255.99581909179688,-197.19125366210938,267.5330810546875,97.94104766845703,-127.02389526367188,183.48248291015625,22.90918731689453,-49.04191207885742,25.31269073486328,-179.3002471923828,-120.93345642089844,15.801253318786621
57,-44.7135124206543,140.82949829101562,-61.0516471862793,142.58126831054688,-99.1208267211914,89.39641571044922,-68.1571273803711,-133.75942993164062,135.50735473632812,123.54010772705078,-68.53221893310547,2.0591201782226562,14.675634384155273,-137.52828979492188,138.08641052246094,222.2035675048828,4.8441643714904785,94.55416107177734,82.08965301513672,-170.5373992919922,17.65799903869629,-45.771766662597656,27.540225982666016,-38.85611343383789
58,-4.852704048156738,202.43435668945312,38.8915901184082,136.9059600830078,-264.4237976074219,226.1090087890625,-77.20744323730469,-250.73626708984375,92.77029418945312,-153.1580047607422,-1.1006008386611938,-96.05657196044922,-32.460689544677734,-213.04530334472656,-253.83392333984375,276.7093811035156,0.10899323225021362,31.092876434326172,-32.08255386352539,-117.31329345703125,-163.41390991210938,-45.70878601074219,-107.81175231933594,-57.67926788330078
59,-58.425045013427734,405.3066101074219,-254.57362365722656,116.15372467041016,-651.291259765625,382.3170166015625,215.00637817382812,286.2171630859375,-327.65240478515625,340.2289123535156,-306.35601806640625,-487.4688720703125,-328.9029235839844,619.3782348632812,-175.10301208496094,-362.537841796875,-365.83221435546875,-46.52959060668945,70.24349212646484,-230.74392700195312,-76.13026428222656,-8.014328956604004,-119.1629409790039,33.179378509521484
60,9.471501350402832,-7.905712604522705,-59.810813903808594,105.94291687011719,0.4189518094062805,59.05341339111328,65.66181945800781,-68.54637908935547,60.62074279785156,-35.03150939941406,2.035275459289551,102.41509246826172,26.439123153686523,-130.69622802734375,-103.3580551147461,119.90341186523438,-29.02816390991211,-70.50942993164062,9.844561576843262,19.16717529296875,-16.926021575927734,-41.819278717041016,-51.27708053588867,68.7702407836914
61,-171.39370727539062,623.585693359375,-57.58781433105469,203.31784057617188,111.10771179199219,384.1773986816406,217.20555114746094,-140.02169799804688,-268.747802734375,643.5048828125,161.95803833007812,382.15087890625,-290.75543212890625,148.77127075195312,-93.91316223144531,-268.6490173339844,497.1353454589844,-197.78834533691406,472.3081970214844,263.7835693359375,-18.34117317199707,-284.6685485839844,-309.0335998535156,-252.01487731933594
62,-430.9410705566406,176.65809631347656,168.96710205078125,278.16326904296875,-487.5693054199219,389.3301696777344,205.77017211914062,172.42404174804688,528.097412109375,-313.9181213378906,-67.91548156738281,-349.2492980957031,-139.57933044433594,173.19810485839844,541.0224609375,314.1086120605469,132.4717559814453,412.46917724609375,-178.9379119873047,318.7256774902344,653.7157592773438,63.574405670166016,100.8332290649414,104.32275390625
63,73.37127685546875,119.68465423583984,134.45350646972656,89.13004302978516,-249.10064697265625,129.00599670410156,-18.38675880432129,115.3494644165039,-0.09359213709831238,57.08938217163086,12.38247013092041,57.92189407348633,-33.33067321777344,-67.00973510742188,-100.5557632446289,71.37451171875,-216.1959991455078,-92.0870132446289,2.1204049587249756,196.10389709472656,-57.675113677978516,-97.82772827148438,-243.47251892089844,-201.27035522460938
64,83.4609375,18.272375106811523,-36.5081901550293,215.451171875,-256.0173034667969,222.9361572265625,-160.69662475585938,131.32379150390625,-228.27146911621094,-253.19178771972656,-4.382607460021973,2.6570804119110107,220.94625854492188,-40.8843994140625,-40.60696792602539,-89.33944702148438,-62.226016998291016,161.9740753173828,89.25670623779297,111.79197692871094,-116.78446197509766,-309.90667724609375,-88.99125671386719,-101.6171646118164
65,-37.330711364746094,217.81861877441406,-130.20506286621094,361.4102783203125,-64.95585632324219,291.81170654296875,-206.64256286621094,-212.78683471679688,-226.05882263183594,193.3175811767578,464.5317687988281,94.537109375,63.72028732299805,-38.574920654296875,-55.66178894042969,-10.064791679382324,18.04751205444336,54.16383743286133,116.16328430175781,-57.708251953125,96.04905700683594,2.9720990657806396,-141.9401397705078,53.044273376464844
66,416.04974365234375,-237.52755737304688,-213.17218017578125,-111.2804946899414,-162.81448364257812,186.13800048828125,-187.27723693847656,-621.4208984375,-77.84024810791016,37.071224212646484,-620.3281860351562,-169.66514587402344,-352.8310241699219,-111.51827239990234,-233.69680786132812,136.02125549316406,692.7078857421875,-7.140773296356201,-35.34733581542969,84.7020492553711,-109.77668762207031,393.4766845703125,-69.60391998291016,-18.94869613647461
